175188.550	530335.204	0.000
175188.575	530335.180	0.000
175188.599	530335.156	0.000
175188.622	530335.132	0.000
175188.646	530335.109	0.000
175188.670	530335.086	0.000
175188.694	530335.062	0.000
175188.719	530335.037	0.000
175188.744	530335.012	0.000
175188.770	530334.986	0.000
175188.795	530334.962	0.000
175188.819	530334.938	0.000
175188.844	530334.914	0.000
175188.870	530334.888	0.000
175188.897	530334.862	0.000
175188.924	530334.836	0.000
175188.951	530334.809	0.000
175188.978	530334.783	0.000
175189.004	530334.757	0.000
175189.031	530334.731	0.000
175189.057	530334.706	0.000
175189.083	530334.681	0.000
175189.108	530334.656	0.000
175189.133	530334.631	0.000
175189.158	530334.607	0.000
175189.182	530334.582	0.000
175189.206	530334.559	0.000
175189.230	530334.535	0.000
175189.254	530334.512	0.000
175189.276	530334.489	0.000
175189.300	530334.465	0.000
175189.324	530334.441	0.000
175189.348	530334.417	0.000
175189.373	530334.392	0.000
175189.399	530334.367	0.000
175189.425	530334.341	0.000
175189.451	530334.315	0.000
175189.478	530334.288	0.000
175189.504	530334.263	0.000
175189.530	530334.238	0.000
175189.555	530334.214	0.000
175189.579	530334.190	0.000
175189.603	530334.166	0.000
175189.627	530334.142	0.000
175189.651	530334.120	0.000
175189.675	530334.097	0.000
175189.698	530334.073	0.000
175189.722	530334.049	0.000
175189.746	530334.025	0.000
175189.771	530334.001	0.000
175189.796	530333.976	0.000
175189.821	530333.951	0.000
175189.847	530333.925	0.000
175189.874	530333.898	0.000
175189.902	530333.871	0.000
175189.930	530333.843	0.000
175189.958	530333.814	0.000
175189.987	530333.785	0.000
175190.017	530333.757	0.000
175190.046	530333.729	0.000
175190.075	530333.701	0.000
175190.103	530333.673	0.000
175190.131	530333.645	0.000
175190.158	530333.619	0.000
175190.185	530333.593	0.000
175190.211	530333.567	0.000
175190.236	530333.542	0.000
175190.261	530333.517	0.000
175190.287	530333.492	0.000
175190.313	530333.467	0.000
175190.339	530333.441	0.000
175190.365	530333.415	0.000
175190.392	530333.389	0.000
175190.418	530333.363	0.000
175190.444	530333.336	0.000
175190.470	530333.311	0.000
175190.495	530333.286	0.000
175190.520	530333.261	0.000
175190.544	530333.237	0.000
175190.568	530333.213	0.000
175190.591	530333.189	0.000
175190.615	530333.164	0.000
175190.639	530333.140	0.000
175190.664	530333.115	0.000
175190.690	530333.089	0.000
175190.715	530333.063	0.000
175190.741	530333.037	0.000
175190.767	530333.010	0.000
175190.794	530332.984	0.000
175190.819	530332.957	0.000
175190.845	530332.931	0.000
175190.870	530332.905	0.000
175190.894	530332.880	0.000
175190.919	530332.854	0.000
175190.943	530332.829	0.000
175190.968	530332.803	0.000
175190.995	530332.776	0.000
175191.023	530332.748	0.000
175191.052	530332.717	0.000
175191.083	530332.685	0.000
